bubblesort_ll , 0.014282226562500000, 0.014831542968750000,  ,  ,  2.499 
bubblesort_ll , 0.013427734375000000, 0.014038085937500000,  ,  ,  2.506 
bubblesort_ll , 0.018737792968750000, 0.014709472656250000,  ,  ,  2.472 
bubblesort_ll , 0.019531250000000000, 0.014160156250000000,  ,  ,  2.506 
bubblesort_ll , 0.013122558593750000, 0.014709472656250000,  ,  ,  2.422 
bubblesort_ll , 0.014343261718750000, 0.013488769531250000,  ,  ,  2.393 
bubblesort_ll , 0.020385742187500000, 0.014343261718750000,  ,  ,  2.493 
bubblesort_ll , 0.012878417968750000, 0.014770507812500000,  ,  ,  2.526 
bubblesort_ll , 0.019653320312500000, 0.013854980468750000,  ,  ,  2.502 
bubblesort_ll , 0.013366699218750000, 0.014221191406250000,  ,  ,  2.433 
bubblesort_ll , 0.020690917968750000, 0.013061523437500000,  ,  ,  2.461 
bubblesort_ll , 0.013122558593750000, 0.013366699218750000,  ,  ,  2.468 
bubblesort_ll , 0.020629882812500000, 0.015502929687500000,  ,  ,  2.599 
bubblesort_ll , 0.013366699218750000, 0.014709472656250000,  ,  ,  2.532 
bubblesort_ll , 0.019165039062500000, 0.014648437500000000,  ,  ,  2.476 
bubblesort_ll , 0.014099121093750000, 0.013610839843750000,  ,  ,  2.57 
bubblesort , 0.011962890625000000, 0.010742187500000000,  ,  ,  3.184 
bubblesort , 0.014343261718750000, 0.010803222656250000,  ,  ,  2.831 
bubblesort , 0.009033203125000000, 0.010314941406250000,  ,  ,  2.702 
bubblesort , 0.013122558593750000, 0.010192871093750000,  ,  ,  2.71 
bubblesort , 0.013366699218750000, 0.010009765625000000,  ,  ,  2.636 
bubblesort , 0.009765625000000000, 0.009521484375000000,  ,  ,  2.548 
bubblesort , 0.013549804687500000, 0.010070800781250000,  ,  ,  2.598 
bubblesort , 0.013610839843750000, 0.010681152343750000,  ,  ,  2.929 
bubblesort , 0.009277343750000000, 0.009643554687500000,  ,  ,  2.594 
bubblesort , 0.014465332031250000, 0.010070800781250000,  ,  ,  2.588 
bubblesort , 0.014343261718750000, 0.009704589843750000,  ,  ,  2.611 
bubblesort , 0.009704589843750000, 0.009582519531250000,  ,  ,  2.525 
bubblesort , 0.013549804687500000, 0.009765625000000000,  ,  ,  2.606 
bubblesort , 0.009277343750000000, 0.009460449218750000,  ,  ,  2.683 
bubblesort , 0.009216308593750000, 0.009704589843750000,  ,  ,  2.899 
bubblesort , 0.013549804687500000, 0.009399414062500000,  ,  ,  2.64 
bubblesort , 0.014831542968750000, 0.009765625000000000,  ,  ,  2.574 
bubblesort , 0.009155273437500000, 0.010009765625000000,  ,  ,  2.553 
bubblesort , 0.013671875000000000, 0.009765625000000000,  ,  ,  2.578 
bubblesort , 0.012817382812500000, 0.011352539062500000,  ,  ,  2.195 
bubblesort , 0.012573242187500000, 0.010742187500000000,  ,  ,  2.115 
bubblesort , 0.012695312500000000, 0.010986328125000000,  ,  ,  2.04 
bubblesort , 0.013671875000000000, 0.011779785156250000,  ,  ,  1.977 
bubblesort , 0.014404296875000000, 0.012023925781250000,  ,  ,  2.009 
bubblesort , 0.013183593750000000, 0.010681152343750000,  ,  ,  1.968 
bubblesort , 0.014343261718750000, 0.012939453125000000,  ,  ,  2.037 
bubblesort , 0.013793945312500000, 0.011596679687500000,  ,  ,  1.963 
bubblesort , 0.014526367187500000, 0.012084960937500000,  ,  ,  2.013 
bubblesort , 0.013977050781250000, 0.011901855468750000,  ,  ,  1.962 
bubblesort , 0.013366699218750000, 0.011840820312500000,  ,  ,  1.991 
bubblesort_func , 0.016479492187500000, 0.017517089843750000,  ,  ,  3.794 
bubblesort_func , 0.025085449218750000, 0.017700195312500000,  ,  ,  3.407 
bubblesort_func , 0.018920898437500000, 0.017150878906250000,  ,  ,  3.384 
bubblesort_func , 0.025146484375000000, 0.016723632812500000,  ,  ,  3.408 
bubblesort_func , 0.018432617187500000, 0.017944335937500000,  ,  ,  3.379 
bubblesort_func , 0.018005371093750000, 0.017028808593750000,  ,  ,  3.438 
bubblesort_func , 0.022583007812500000, 0.017150878906250000,  ,  ,  3.395 
bubblesort_func , 0.018615722656250000, 0.017333984375000000,  ,  ,  3.428 
bubblesort_func , 0.024291992187500000, 0.016906738281250000,  ,  ,  3.356 
bubblesort_func , 0.018310546875000000, 0.018005371093750000,  ,  ,  3.374 
bubblesort_func , 0.019165039062500000, 0.019348144531250000,  ,  ,  3.438 
bubblesort_func , 0.024414062500000000, 0.017395019531250000,  ,  ,  3.487 
bubblesort_func , 0.018798828125000000, 0.019226074218750000,  ,  ,  3.465 
bubblesort_func , 0.024169921875000000, 0.017517089843750000,  ,  ,  3.386 
bubblesort_func , 0.017761230468750000, 0.018493652343750000,  ,  ,  3.445 
bubblesort_func , 0.024841308593750000, 0.017333984375000000,  ,  ,  3.448 
bubblesort_func , 0.016784667968750000, 0.017822265625000000,  ,  ,  3.386 
bubblesort_func , 0.018432617187500000, 0.017517089843750000,  ,  ,  3.365 
bubblesort_func , 0.024780273437500000, 0.018371582031250000,  ,  ,  3.383 
bubblesort_func , 0.017761230468750000, 0.018188476562500000,  ,  ,  3.467 
bubblesort_func , 0.024169921875000000, 0.016967773437500000,  ,  ,  3.377 
bubblesort_func , 0.017761230468750000, 0.018371582031250000,  ,  ,  3.387 
bubblesort_func , 0.018798828125000000, 0.016784667968750000,  ,  ,  3.401 
bubblesort_func , 0.023681640625000000, 0.016967773437500000,  ,  ,  3.358 
bubblesort_func , 0.017639160156250000, 0.018005371093750000,  ,  ,  3.453 
bubblesort_func , 0.024719238281250000, 0.017761230468750000,  ,  ,  3.385 
bubblesort_func , 0.017211914062500000, 0.017639160156250000,  ,  ,  3.422 
bubblesort_func , 0.018615722656250000, 0.017944335937500000,  ,  ,  3.39 
bubblesort_func , 0.022888183593750000, 0.017578125000000000,  ,  ,  3.41 
bubblesort_func , 0.017761230468750000, 0.017822265625000000,  ,  ,  3.421 
bubblesort_ll2 , 0.018066406250000000, 0.017822265625000000,  ,  ,  3.606 
bubblesort_ll2 , 0.024780273437500000, 0.017761230468750000,  ,  ,  3.557 
bubblesort_ll2 , 0.018798828125000000, 0.017700195312500000,  ,  ,  3.605 
bubblesort_ll2 , 0.022949218750000000, 0.019104003906250000,  ,  ,  3.763 
bubblesort_ll2 , 0.024291992187500000, 0.017578125000000000,  ,  ,  3.578 
bubblesort_ll2 , 0.018432617187500000, 0.018066406250000000,  ,  ,  3.586 
bubblesort_ll2 , 0.023376464843750000, 0.018859863281250000,  ,  ,  3.639 
bubblesort_ll2 , 0.025207519531250000, 0.020141601562500000,  ,  ,  3.722 
bubblesort_ll2 , 0.017700195312500000, 0.017944335937500000,  ,  ,  3.564 
bubblesort_ll2 , 0.023742675781250000, 0.017700195312500000,  ,  ,  3.583 
bubblesort_ll2 , 0.018493652343750000, 0.017456054687500000,  ,  ,  3.615 
bubblesort_ll2 , 0.023498535156250000, 0.019165039062500000,  ,  ,  3.76 
bubblesort_ll2 , 0.023254394531250000, 0.017395019531250000,  ,  ,  3.538 
bubblesort_ll2 , 0.018493652343750000, 0.018493652343750000,  ,  ,  3.551 
bubblesort_ll2 , 0.024047851562500000, 0.017822265625000000,  ,  ,  3.586 
bubblesort_ll2 , 0.024719238281250000, 0.018310546875000000,  ,  ,  3.638 
bubblesort_ll2 , 0.017028808593750000, 0.018005371093750000,  ,  ,  3.587 
bubblesort_ll2 , 0.023681640625000000, 0.017944335937500000,  ,  ,  3.582 
bubblesort_ll2 , 0.017944335937500000, 0.018432617187500000,  ,  ,  3.638 
bubblesort_ll2 , 0.023864746093750000, 0.018066406250000000,  ,  ,  3.592 
bubblesort_ll2 , 0.024414062500000000, 0.018066406250000000,  ,  ,  3.601 
bubblesort_ll2 , 0.016845703125000000, 0.017456054687500000,  ,  ,  3.607 
bubblesort_ll2 , 0.024414062500000000, 0.018310546875000000,  ,  ,  3.546 
bubblesort_ll2 , 0.018188476562500000, 0.018981933593750000,  ,  ,  3.615 
bubblesort_ll2 , 0.023742675781250000, 0.017639160156250000,  ,  ,  3.555 
bubblesort_ll2 , 0.019042968750000000, 0.018310546875000000,  ,  ,  3.571 
bubblesort_ll2 , 0.023864746093750000, 0.018859863281250000,  ,  ,  3.642 
bubblesort_ll2 , 0.023925781250000000, 0.018676757812500000,  ,  ,  3.665 
bubblesort_ll2 , 0.025024414062500000, 0.019470214843750000,  ,  ,  3.714 
bubblesort_ll2 , 0.017944335937500000, 0.017456054687500000,  ,  ,  3.506 
bubblesort_ll , 0.019104003906250000, 0.014587402343750000,  ,  ,  2.943 
bubblesort_ll , 0.014160156250000000, 0.014282226562500000,  ,  ,  2.514 
bubblesort_ll , 0.014465332031250000, 0.013854980468750000,  ,  ,  2.382 
bubblesort_ll , 0.013610839843750000, 0.014099121093750000,  ,  ,  2.451 
bubblesort_ll , 0.014709472656250000, 0.014038085937500000,  ,  ,  2.459 
bubblesort_ll , 0.019958496093750000, 0.013732910156250000,  ,  ,  2.374 
bubblesort_ll , 0.013916015625000000, 0.014160156250000000,  ,  ,  2.48 
bubblesort_ll , 0.019836425781250000, 0.013061523437500000,  ,  ,  2.491 
bubblesort_ll , 0.012512207031250000, 0.014343261718750000,  ,  ,  2.333 
bubblesort_ll , 0.013488769531250000, 0.014648437500000000,  ,  ,  2.402 
bubblesort_ll , 0.013244628906250000, 0.013610839843750000,  ,  ,  2.368 
bubblesort_ll , 0.013183593750000000, 0.014099121093750000,  ,  ,  2.378 
bubblesort_ll , 0.020141601562500000, 0.013366699218750000,  ,  ,  2.406 
bubblesort_ll , 0.012451171875000000, 0.015258789062500000,  ,  ,  2.504 
bubblesort_ll , 0.020324707031250000, 0.013488769531250000,  ,  ,  2.497 
bubblesort_ll , 0.013244628906250000, 0.014648437500000000,  ,  ,  2.532 
bubblesort_ll , 0.019409179687500000, 0.013793945312500000,  ,  ,  2.374 
bubblesort_ll , 0.013000488281250000, 0.013610839843750000,  ,  ,  2.392 
bubblesort_ll , 0.013305664062500000, 0.013305664062500000,  ,  ,  2.385 
bubblesort_ll , 0.019897460937500000, 0.014648437500000000,  ,  ,  2.474 
bubblesort_ll , 0.013610839843750000, 0.014404296875000000,  ,  ,  2.409 
bubblesort_ll , 0.020141601562500000, 0.013671875000000000,  ,  ,  2.391 
bubblesort_ll , 0.012695312500000000, 0.014648437500000000,  ,  ,  2.43 
bubblesort_ll , 0.013793945312500000, 0.013000488281250000,  ,  ,  2.356 
bubblesort_ll , 0.019226074218750000, 0.014099121093750000,  ,  ,  2.406 
bubblesort_ll , 0.013427734375000000, 0.014221191406250000,  ,  ,  2.389 
bubblesort_ll , 0.014282226562500000, 0.013061523437500000,  ,  ,  2.377 
bubblesort_ll , 0.019165039062500000, 0.015197753906250000,  ,  ,  2.382 
bubblesort_ll , 0.013244628906250000, 0.013244628906250000,  ,  ,  2.371 
bubblesort_ll , 0.019714355468750000, 0.015136718750000000,  ,  ,  2.484 
bubblesort , 0.012634277343750000, 0.010986328125000000,  ,  ,  2.961 
bubblesort , 0.015747070312500000, 0.009521484375000000,  ,  ,  2.591 
bubblesort , 0.015747070312500000, 0.010314941406250000,  ,  ,  2.659 
bubblesort , 0.010131835937500000, 0.009460449218750000,  ,  ,  2.513 
bubblesort , 0.015014648437500000, 0.009399414062500000,  ,  ,  2.582 
bubblesort , 0.010803222656250000, 0.009887695312500000,  ,  ,  2.607 
bubblesort , 0.014587402343750000, 0.009460449218750000,  ,  ,  2.539 
bubblesort , 0.009582519531250000, 0.008911132812500000,  ,  ,  2.512 
bubblesort , 0.013366699218750000, 0.010253906250000000,  ,  ,  2.641 
bubblesort , 0.015502929687500000, 0.009765625000000000,  ,  ,  2.591 
bubblesort , 0.009887695312500000, 0.009887695312500000,  ,  ,  2.543 
bubblesort , 0.014343261718750000, 0.009216308593750000,  ,  ,  2.522 
bubblesort , 0.009277343750000000, 0.010131835937500000,  ,  ,  2.535 
bubblesort , 0.014099121093750000, 0.009155273437500000,  ,  ,  2.541 
bubblesort , 0.009460449218750000, 0.009582519531250000,  ,  ,  2.54 
bubblesort , 0.014587402343750000, 0.009826660156250000,  ,  ,  2.512 
bubblesort , 0.012512207031250000, 0.011352539062500000,  ,  ,  2.163 
bubblesort , 0.012451171875000000, 0.010437011718750000,  ,  ,  2.097 
bubblesort , 0.012634277343750000, 0.012145996093750000,  ,  ,  2.146 
bubblesort , 0.013671875000000000, 0.012145996093750000,  ,  ,  1.992 
bubblesort , 0.014221191406250000, 0.012084960937500000,  ,  ,  2.032 
bubblesort , 0.013977050781250000, 0.011718750000000000,  ,  ,  1.998 
bubblesort , 0.013732910156250000, 0.012023925781250000,  ,  ,  2.006 
bubblesort , 0.013732910156250000, 0.012390136718750000,  ,  ,  2.008 
bubblesort , 0.013366699218750000, 0.011901855468750000,  ,  ,  2.038 
bubblesort , 0.012756347656250000, 0.012145996093750000,  ,  ,  2.042 
bubblesort , 0.014282226562500000, 0.011657714843750000,  ,  ,  2.104 
bubblesort , 0.013000488281250000, 0.011657714843750000,  ,  ,  1.998 
bubblesort , 0.013977050781250000, 0.012878417968750000,  ,  ,  2.022 
bubblesort , 0.013671875000000000, 0.011596679687500000,  ,  ,  2.019 
bubblesort_func , 0.021972656250000000, 0.019775390625000000,  ,  ,  4.135 
bubblesort_func , 0.019653320312500000, 0.017761230468750000,  ,  ,  3.474 
bubblesort_func , 0.023742675781250000, 0.017456054687500000,  ,  ,  3.337 
bubblesort_func , 0.018005371093750000, 0.017272949218750000,  ,  ,  3.406 
bubblesort_func , 0.024719238281250000, 0.018127441406250000,  ,  ,  3.445 
bubblesort_func , 0.017944335937500000, 0.017822265625000000,  ,  ,  3.407 
bubblesort_func , 0.018127441406250000, 0.017456054687500000,  ,  ,  3.382 
bubblesort_func , 0.023925781250000000, 0.018188476562500000,  ,  ,  3.489 
bubblesort_func , 0.018981933593750000, 0.016906738281250000,  ,  ,  3.411 
bubblesort_func , 0.024353027343750000, 0.017089843750000000,  ,  ,  3.395 
bubblesort_func , 0.018249511718750000, 0.017944335937500000,  ,  ,  3.391 
bubblesort_func , 0.018554687500000000, 0.017639160156250000,  ,  ,  3.374 
bubblesort_func , 0.024353027343750000, 0.016723632812500000,  ,  ,  3.418 
bubblesort_func , 0.017761230468750000, 0.017944335937500000,  ,  ,  3.465 
bubblesort_func , 0.023742675781250000, 0.018554687500000000,  ,  ,  3.529 
bubblesort_func , 0.018737792968750000, 0.016845703125000000,  ,  ,  3.49 
bubblesort_func , 0.024414062500000000, 0.016113281250000000,  ,  ,  3.374 
bubblesort_func , 0.018005371093750000, 0.018066406250000000,  ,  ,  3.534 
bubblesort_func , 0.024353027343750000, 0.017028808593750000,  ,  ,  3.447 
bubblesort_func , 0.017883300781250000, 0.017822265625000000,  ,  ,  3.459 
bubblesort_func , 0.019104003906250000, 0.017639160156250000,  ,  ,  3.373 
bubblesort_func , 0.023193359375000000, 0.017089843750000000,  ,  ,  3.393 
bubblesort_func , 0.018676757812500000, 0.018676757812500000,  ,  ,  3.438 
bubblesort_func , 0.025024414062500000, 0.016174316406250000,  ,  ,  3.446 
bubblesort_func , 0.017700195312500000, 0.016967773437500000,  ,  ,  3.468 
bubblesort_func , 0.024047851562500000, 0.017822265625000000,  ,  ,  3.494 
bubblesort_func , 0.018920898437500000, 0.017456054687500000,  ,  ,  3.425 
bubblesort_func , 0.024902343750000000, 0.017883300781250000,  ,  ,  3.442 
bubblesort_func , 0.017883300781250000, 0.017822265625000000,  ,  ,  3.411 
bubblesort_func , 0.018005371093750000, 0.017639160156250000,  ,  ,  3.484 
bubblesort_ll2 , 0.020080566406250000, 0.016967773437500000,  ,  ,  3.822 
bubblesort_ll2 , 0.016113281250000000, 0.016601562500000000,  ,  ,  3.546 
bubblesort_ll2 , 0.023193359375000000, 0.016540527343750000,  ,  ,  3.466 
bubblesort_ll2 , 0.016296386718750000, 0.016723632812500000,  ,  ,  3.553 
bubblesort_ll2 , 0.021728515625000000, 0.016357421875000000,  ,  ,  3.536 
bubblesort_ll2 , 0.016784667968750000, 0.017944335937500000,  ,  ,  3.598 
bubblesort_ll2 , 0.023071289062500000, 0.018249511718750000,  ,  ,  3.556 
bubblesort_ll2 , 0.016723632812500000, 0.016845703125000000,  ,  ,  3.59 
bubblesort_ll2 , 0.022644042968750000, 0.017761230468750000,  ,  ,  3.509 
bubblesort_ll2 , 0.017028808593750000, 0.017578125000000000,  ,  ,  3.582 
bubblesort_ll2 , 0.023498535156250000, 0.017883300781250000,  ,  ,  3.572 
bubblesort_ll2 , 0.023864746093750000, 0.018432617187500000,  ,  ,  3.624 
bubblesort_ll2 , 0.016784667968750000, 0.017944335937500000,  ,  ,  3.517 
bubblesort_ll2 , 0.023376464843750000, 0.018310546875000000,  ,  ,  3.537 
bubblesort_ll2 , 0.017883300781250000, 0.017578125000000000,  ,  ,  3.557 
bubblesort_ll2 , 0.022399902343750000, 0.018249511718750000,  ,  ,  3.578 
bubblesort_ll2 , 0.023864746093750000, 0.018371582031250000,  ,  ,  3.752 
bubblesort_ll2 , 0.017639160156250000, 0.018066406250000000,  ,  ,  3.61 
bubblesort_ll2 , 0.022766113281250000, 0.018371582031250000,  ,  ,  3.741 
bubblesort_ll2 , 0.022705078125000000, 0.017822265625000000,  ,  ,  3.611 
bubblesort_ll2 , 0.017211914062500000, 0.018005371093750000,  ,  ,  3.579 
bubblesort_ll2 , 0.023498535156250000, 0.019042968750000000,  ,  ,  3.778 
bubblesort_ll2 , 0.018310546875000000, 0.017272949218750000,  ,  ,  3.578 
bubblesort_ll2 , 0.023864746093750000, 0.018737792968750000,  ,  ,  3.597 
bubblesort_ll2 , 0.025085449218750000, 0.017944335937500000,  ,  ,  3.543 
bubblesort_ll2 , 0.017761230468750000, 0.018798828125000000,  ,  ,  3.712 
bubblesort_ll2 , 0.023132324218750000, 0.017944335937500000,  ,  ,  3.575 
bubblesort_ll2 , 0.024658203125000000, 0.018676757812500000,  ,  ,  3.618 
bubblesort_ll2 , 0.017456054687500000, 0.018981933593750000,  ,  ,  3.701 
bubblesort_ll2 , 0.023254394531250000, 0.018615722656250000,  ,  ,  3.866 
bubblesort_ll , 0.019287109375000000, 0.014221191406250000,  ,  ,  2.879 
bubblesort_ll , 0.013916015625000000, 0.013549804687500000,  ,  ,  2.449 
bubblesort_ll , 0.021850585937500000, 0.013610839843750000,  ,  ,  2.364 
bubblesort_ll , 0.014404296875000000, 0.013671875000000000,  ,  ,  2.453 
bubblesort_ll , 0.013916015625000000, 0.014160156250000000,  ,  ,  2.464 
bubblesort_ll , 0.018981933593750000, 0.013977050781250000,  ,  ,  2.498 
bubblesort_ll , 0.013916015625000000, 0.013977050781250000,  ,  ,  2.52 
bubblesort_ll , 0.019836425781250000, 0.014526367187500000,  ,  ,  2.485 
bubblesort_ll , 0.013732910156250000, 0.013732910156250000,  ,  ,  2.473 
bubblesort_ll , 0.020507812500000000, 0.014282226562500000,  ,  ,  2.355 
bubblesort_ll , 0.013183593750000000, 0.013916015625000000,  ,  ,  2.454 
bubblesort_ll , 0.020690917968750000, 0.014282226562500000,  ,  ,  2.422 
bubblesort_ll , 0.013671875000000000, 0.014770507812500000,  ,  ,  2.453 
bubblesort_ll , 0.020080566406250000, 0.013793945312500000,  ,  ,  2.468 
bubblesort_ll , 0.013305664062500000, 0.014099121093750000,  ,  ,  2.378 
bubblesort_ll , 0.013549804687500000, 0.014343261718750000,  ,  ,  2.505 
bubblesort_ll , 0.019409179687500000, 0.014648437500000000,  ,  ,  2.469 
bubblesort_ll , 0.014404296875000000, 0.014282226562500000,  ,  ,  2.418 
bubblesort_ll , 0.020751953125000000, 0.013854980468750000,  ,  ,  2.448 
bubblesort_ll , 0.013305664062500000, 0.014587402343750000,  ,  ,  2.417 
bubblesort_ll , 0.020568847656250000, 0.013488769531250000,  ,  ,  2.492 
bubblesort_ll , 0.013183593750000000, 0.014709472656250000,  ,  ,  2.427 
bubblesort_ll , 0.019958496093750000, 0.013732910156250000,  ,  ,  2.586 
bubblesort_ll , 0.013488769531250000, 0.013061523437500000,  ,  ,  2.428 
bubblesort_ll , 0.013549804687500000, 0.013061523437500000,  ,  ,  2.4 
bubblesort_ll , 0.020019531250000000, 0.014160156250000000,  ,  ,  2.422 
bubblesort_ll , 0.014038085937500000, 0.013427734375000000,  ,  ,  2.421 
bubblesort_ll , 0.019775390625000000, 0.013549804687500000,  ,  ,  2.472 
bubblesort_ll , 0.013916015625000000, 0.013488769531250000,  ,  ,  2.382 
bubblesort_ll , 0.014587402343750000, 0.014648437500000000,  ,  ,  2.353 
bubblesort , 0.008911132812500000, 0.010620117187500000,  ,  ,  2.841 
bubblesort , 0.009582519531250000, 0.010070800781250000,  ,  ,  2.624 
bubblesort , 0.014343261718750000, 0.009460449218750000,  ,  ,  2.655 
bubblesort , 0.009094238281250000, 0.009216308593750000,  ,  ,  2.583 
bubblesort , 0.013610839843750000, 0.008911132812500000,  ,  ,  2.548 
bubblesort , 0.009277343750000000, 0.009460449218750000,  ,  ,  2.568 
bubblesort , 0.013305664062500000, 0.009582519531250000,  ,  ,  2.496 
bubblesort , 0.009277343750000000, 0.009582519531250000,  ,  ,  2.53 
bubblesort , 0.013244628906250000, 0.009338378906250000,  ,  ,  2.532 
bubblesort , 0.013427734375000000, 0.009582519531250000,  ,  ,  2.525 
bubblesort , 0.009094238281250000, 0.010253906250000000,  ,  ,  2.819 
bubblesort , 0.013916015625000000, 0.009338378906250000,  ,  ,  2.538 
bubblesort , 0.009399414062500000, 0.009826660156250000,  ,  ,  2.563 
bubblesort , 0.013977050781250000, 0.010375976562500000,  ,  ,  2.73 
bubblesort , 0.014221191406250000, 0.009155273437500000,  ,  ,  2.583 
bubblesort , 0.009643554687500000, 0.009765625000000000,  ,  ,  2.512 
bubblesort , 0.013916015625000000, 0.009521484375000000,  ,  ,  2.606 
bubblesort , 0.009582519531250000, 0.010559082031250000,  ,  ,  2.488 
bubblesort , 0.017089843750000000, 0.010559082031250000,  ,  ,  2.247 
bubblesort , 0.012329101562500000, 0.012268066406250000,  ,  ,  2.181 
bubblesort , 0.013854980468750000, 0.011840820312500000,  ,  ,  1.999 
bubblesort , 0.015014648437500000, 0.012329101562500000,  ,  ,  1.989 
bubblesort , 0.013244628906250000, 0.012268066406250000,  ,  ,  2.05 
bubblesort , 0.014404296875000000, 0.012573242187500000,  ,  ,  2.134 
bubblesort , 0.013244628906250000, 0.013244628906250000,  ,  ,  2.105 
bubblesort , 0.014526367187500000, 0.012268066406250000,  ,  ,  2.027 
bubblesort , 0.013977050781250000, 0.012023925781250000,  ,  ,  2.042 
bubblesort , 0.014770507812500000, 0.013427734375000000,  ,  ,  2.044 
bubblesort , 0.014099121093750000, 0.012573242187500000,  ,  ,  2.17 
bubblesort , 0.013427734375000000, 0.012268066406250000,  ,  ,  2.089 
bubblesort_func , 0.022033691406250000, 0.017395019531250000,  ,  ,  4.024 
bubblesort_func , 0.018920898437500000, 0.017456054687500000,  ,  ,  3.49 
bubblesort_func , 0.024780273437500000, 0.018127441406250000,  ,  ,  3.456 
bubblesort_func , 0.019042968750000000, 0.018188476562500000,  ,  ,  3.433 
bubblesort_func , 0.024658203125000000, 0.016601562500000000,  ,  ,  3.418 
bubblesort_func , 0.018127441406250000, 0.018981933593750000,  ,  ,  3.43 
bubblesort_func , 0.023864746093750000, 0.017089843750000000,  ,  ,  3.463 
bubblesort_func , 0.018188476562500000, 0.017578125000000000,  ,  ,  3.412 
bubblesort_func , 0.018615722656250000, 0.016906738281250000,  ,  ,  3.436 
bubblesort_func , 0.023620605468750000, 0.016845703125000000,  ,  ,  3.35 
bubblesort_func , 0.017578125000000000, 0.017272949218750000,  ,  ,  3.429 
bubblesort_func , 0.025146484375000000, 0.017395019531250000,  ,  ,  3.434 
bubblesort_func , 0.018066406250000000, 0.018249511718750000,  ,  ,  3.403 
bubblesort_func , 0.018005371093750000, 0.017272949218750000,  ,  ,  3.399 
bubblesort_func , 0.024230957031250000, 0.017333984375000000,  ,  ,  3.407 
bubblesort_func , 0.018066406250000000, 0.016784667968750000,  ,  ,  3.376 
bubblesort_func , 0.023498535156250000, 0.016845703125000000,  ,  ,  3.327 
bubblesort_func , 0.017272949218750000, 0.017211914062500000,  ,  ,  3.41 
bubblesort_func , 0.018310546875000000, 0.016967773437500000,  ,  ,  3.419 
bubblesort_func , 0.024353027343750000, 0.017456054687500000,  ,  ,  3.562 
bubblesort_func , 0.017211914062500000, 0.017700195312500000,  ,  ,  3.554 
bubblesort_func , 0.023742675781250000, 0.017700195312500000,  ,  ,  3.525 
bubblesort_func , 0.017639160156250000, 0.017272949218750000,  ,  ,  3.464 
bubblesort_func , 0.023498535156250000, 0.018188476562500000,  ,  ,  3.381 
bubblesort_func , 0.018127441406250000, 0.017944335937500000,  ,  ,  3.523 
bubblesort_func , 0.023925781250000000, 0.018005371093750000,  ,  ,  3.451 
bubblesort_func , 0.017761230468750000, 0.017517089843750000,  ,  ,  3.418 
bubblesort_func , 0.024291992187500000, 0.017700195312500000,  ,  ,  3.404 
bubblesort_func , 0.017028808593750000, 0.018249511718750000,  ,  ,  3.47 
bubblesort_func , 0.018859863281250000, 0.017089843750000000,  ,  ,  3.48 
bubblesort_ll2 , 0.017639160156250000, 0.017517089843750000,  ,  ,  3.612 
bubblesort_ll2 , 0.024658203125000000, 0.018127441406250000,  ,  ,  3.529 
bubblesort_ll2 , 0.018310546875000000, 0.016906738281250000,  ,  ,  3.573 
bubblesort_ll2 , 0.021545410156250000, 0.016357421875000000,  ,  ,  3.519 
bubblesort_ll2 , 0.023315429687500000, 0.017944335937500000,  ,  ,  3.613 
bubblesort_ll2 , 0.016174316406250000, 0.017944335937500000,  ,  ,  3.762 
bubblesort_ll2 , 0.022705078125000000, 0.016357421875000000,  ,  ,  3.516 
bubblesort_ll2 , 0.018554687500000000, 0.017150878906250000,  ,  ,  3.534 
bubblesort_ll2 , 0.023986816406250000, 0.018981933593750000,  ,  ,  3.677 
bubblesort_ll2 , 0.024353027343750000, 0.019897460937500000,  ,  ,  3.812 
bubblesort_ll2 , 0.017883300781250000, 0.017883300781250000,  ,  ,  3.643 
bubblesort_ll2 , 0.024047851562500000, 0.017883300781250000,  ,  ,  3.523 
bubblesort_ll2 , 0.024658203125000000, 0.018066406250000000,  ,  ,  3.536 
bubblesort_ll2 , 0.017150878906250000, 0.017883300781250000,  ,  ,  3.581 
bubblesort_ll2 , 0.024353027343750000, 0.019592285156250000,  ,  ,  3.735 
bubblesort_ll2 , 0.018493652343750000, 0.017395019531250000,  ,  ,  3.557 
bubblesort_ll2 , 0.023803710937500000, 0.018432617187500000,  ,  ,  3.621 
bubblesort_ll2 , 0.024169921875000000, 0.017822265625000000,  ,  ,  3.649 
bubblesort_ll2 , 0.018249511718750000, 0.018859863281250000,  ,  ,  3.585 
bubblesort_ll2 , 0.024169921875000000, 0.019165039062500000,  ,  ,  3.557 
bubblesort_ll2 , 0.018005371093750000, 0.018188476562500000,  ,  ,  3.579 
bubblesort_ll2 , 0.024353027343750000, 0.018432617187500000,  ,  ,  3.601 
bubblesort_ll2 , 0.023925781250000000, 0.017333984375000000,  ,  ,  3.593 
bubblesort_ll2 , 0.017700195312500000, 0.018615722656250000,  ,  ,  3.614 
bubblesort_ll2 , 0.023803710937500000, 0.018188476562500000,  ,  ,  3.492 
bubblesort_ll2 , 0.018920898437500000, 0.018554687500000000,  ,  ,  3.613 
bubblesort_ll2 , 0.023681640625000000, 0.017211914062500000,  ,  ,  3.517 
bubblesort_ll2 , 0.018249511718750000, 0.018188476562500000,  ,  ,  3.597 
bubblesort_ll2 , 0.023925781250000000, 0.017639160156250000,  ,  ,  3.582 
